店舗:,Fの法則
日付,時間,出勤数,待機
2023-12-09,19:10,0,0
2023-12-09,20:08,0,0
2023-12-09,21:18,0,0
2023-12-09,22:10,0,0
2023-12-09,23:08,0,0
2023-12-10,00:09,0,0
2023-12-10,01:12,0,0
2023-12-10,02:08,0,0
2023-12-10,03:12,0,0
2023-12-10,04:07,0,0
2023-12-10,05:10,0,0
2023-12-10,06:08,0,0
2023-12-10,07:09,0,0
2023-12-10,08:09,0,0
2023-12-10,09:53,0,0
2023-12-10,10:56,0,0
2023-12-10,11:27,0,0
2023-12-10,12:11,0,0
2023-12-10,13:12,0,0
2023-12-10,14:09,0,0
2023-12-10,15:13,0,0
2023-12-10,16:09,0,0
2023-12-10,17:12,0,0
2023-12-10,18:09,0,0
2023-12-10,19:10,0,0
2023-12-10,20:08,0,0
2023-12-10,21:18,0,0
2023-12-10,22:10,0,0
2023-12-10,23:09,0,0
2023-12-11,00:09,0,0
2023-12-11,01:12,0,0
2023-12-11,02:08,0,0
2023-12-11,03:12,0,0
2023-12-11,04:08,0,0
2023-12-11,05:10,0,0
2023-12-11,06:08,0,0
2023-12-11,07:09,0,0
2023-12-11,08:10,0,0
2023-12-11,09:51,0,0
2023-12-11,10:54,0,0
2023-12-11,11:25,0,0
2023-12-11,12:11,0,0
2023-12-11,13:13,0,0
2023-12-11,14:10,0,0
2023-12-11,15:14,0,0
2023-12-11,16:10,0,0
2023-12-11,17:14,0,0
2023-12-11,18:12,0,0
2023-12-11,19:12,0,0
2023-12-11,20:09,0,0
2023-12-11,21:21,0,0
2023-12-11,22:14,0,0
2023-12-11,23:10,0,0
2023-12-12,00:11,0,0
2023-12-12,01:14,0,0
2023-12-12,02:10,0,0
2023-12-12,03:13,0,0
2023-12-12,04:08,0,0
2023-12-12,05:11,0,0
2023-12-12,06:09,0,0
2023-12-12,07:10,0,0
2023-12-12,08:10,0,0
2023-12-12,09:51,0,0
2023-12-12,10:54,0,0
2023-12-12,11:25,0,0
2023-12-12,12:11,0,0
2023-12-12,13:13,0,0
2023-12-12,14:10,0,0
2023-12-12,15:14,0,0
2023-12-12,16:10,0,0
2023-12-12,17:14,0,0
2023-12-12,18:11,0,0
2023-12-12,19:11,0,0
2023-12-12,20:09,0,0
2023-12-12,21:20,0,0
2023-12-12,22:13,0,0
2023-12-12,23:10,0,0
2023-12-13,00:11,0,0
2023-12-13,01:12,0,0
2023-12-13,02:10,0,0
2023-12-13,03:13,0,0
2023-12-13,04:09,0,0
2023-12-13,05:11,0,0
2023-12-13,06:09,0,0
2023-12-13,07:10,0,0
2023-12-13,08:10,0,0
2023-12-13,09:50,0,0
2023-12-13,10:54,0,0
2023-12-13,11:25,0,0
2023-12-13,12:11,0,0
2023-12-13,13:13,0,0
2023-12-13,14:10,0,0
2023-12-13,15:14,0,0
2023-12-13,16:09,0,0
2023-12-13,17:13,0,0
2023-12-13,18:11,0,0
2023-12-13,19:11,0,0
2023-12-13,20:09,0,0
2023-12-13,21:19,0,0
2023-12-13,22:13,0,0
2023-12-13,23:10,0,0
2023-12-14,00:11,0,0
2023-12-14,01:12,0,0
2023-12-14,02:10,0,0
2023-12-14,03:12,0,0
2023-12-14,04:08,0,0
2023-12-14,05:11,0,0
2023-12-14,06:09,0,0
2023-12-14,07:10,0,0
2023-12-14,08:10,0,0
2023-12-14,09:49,0,0
2023-12-14,10:52,0,0
2023-12-14,11:23,0,0
2023-12-14,12:11,0,0
2023-12-14,13:13,0,0
2023-12-14,14:10,0,0
2023-12-14,15:14,0,0
2023-12-14,16:10,0,0
2023-12-14,17:13,0,0
2023-12-14,18:10,0,0
2023-12-14,19:11,0,0
2023-12-14,20:09,0,0
2023-12-14,21:19,0,0
2023-12-14,22:14,0,0
2023-12-14,23:10,0,0
2023-12-15,00:11,0,0
2023-12-15,01:11,0,0
2023-12-15,02:10,0,0
2023-12-15,03:13,0,0
2023-12-15,04:08,0,0
2023-12-15,05:11,0,0
2023-12-15,06:09,0,0
2023-12-15,07:10,0,0
2023-12-15,08:11,0,0
2023-12-15,09:51,0,0
2023-12-15,10:54,0,0
2023-12-15,11:25,0,0
2023-12-15,12:11,0,0
2023-12-15,13:13,0,0
2023-12-15,14:10,0,0
2023-12-15,15:14,0,0
2023-12-15,16:10,0,0
2023-12-15,17:14,0,0
2023-12-15,18:11,0,0
2023-12-15,19:11,0,0
2023-12-15,20:09,0,0
2023-12-15,21:19,0,0
2023-12-15,22:13,0,0
2023-12-15,23:10,0,0
2023-12-16,00:11,0,0
2023-12-16,01:13,0,0
2023-12-16,02:10,0,0
2023-12-16,03:13,0,0
2023-12-16,04:08,0,0
2023-12-16,05:11,0,0
2023-12-16,06:09,0,0
2023-12-16,07:09,0,0
2023-12-16,08:10,0,0
2023-12-16,09:49,0,0
2023-12-16,10:51,0,0
2023-12-16,11:22,0,0
2023-12-16,12:11,0,0
2023-12-16,13:12,0,0
2023-12-16,14:09,0,0
2023-12-16,15:12,0,0
2023-12-16,16:09,0,0
2023-12-16,17:12,0,0
2023-12-16,18:09,0,0
2023-12-16,19:10,0,0
2023-12-16,20:08,0,0
2023-12-16,21:17,0,0
2023-12-16,22:11,0,0
2023-12-16,23:09,0,0
2023-12-17,00:09,0,0
2023-12-17,01:12,0,0
2023-12-17,02:08,0,0
2023-12-17,03:12,0,0
2023-12-17,04:08,0,0
2023-12-17,05:10,0,0
2023-12-17,06:08,0,0
2023-12-17,07:09,0,0
2023-12-17,08:09,0,0
2023-12-17,09:53,0,0
2023-12-17,10:56,0,0
2023-12-17,11:27,0,0
2023-12-17,12:11,0,0
2023-12-17,13:12,0,0
2023-12-17,14:09,0,0
2023-12-17,15:12,0,0
2023-12-17,16:09,0,0
2023-12-17,17:12,0,0
2023-12-17,18:09,0,0
2023-12-17,19:10,0,0
2023-12-17,20:08,0,0
2023-12-17,21:18,0,0
2023-12-17,22:11,0,0
2023-12-17,23:09,0,0
2023-12-18,00:09,0,0
2023-12-18,01:12,0,0
2023-12-18,02:09,0,0
2023-12-18,03:12,0,0
2023-12-18,04:08,0,0
2023-12-18,05:10,0,0
2023-12-18,06:08,0,0
2023-12-18,07:09,0,0
2023-12-18,08:10,0,0
2023-12-18,09:51,0,0
2023-12-18,10:53,0,0
2023-12-18,11:25,0,0
2023-12-18,12:11,0,0
2023-12-18,13:13,0,0
2023-12-18,14:10,0,0
2023-12-18,15:14,0,0
2023-12-18,16:10,0,0
2023-12-18,17:14,0,0
2023-12-18,18:11,0,0
2023-12-18,19:12,0,0
2023-12-18,20:09,0,0
2023-12-18,21:20,0,0
2023-12-18,22:14,0,0
2023-12-18,23:10,0,0
2023-12-19,00:11,0,0
2023-12-19,01:13,0,0
2023-12-19,02:10,0,0
2023-12-19,03:13,0,0
2023-12-19,04:08,0,0
2023-12-19,05:11,0,0
2023-12-19,06:09,0,0
2023-12-19,07:10,0,0
2023-12-19,08:10,0,0
2023-12-19,09:50,0,0
2023-12-19,10:53,0,0
2023-12-19,11:24,0,0
2023-12-19,12:11,0,0
2023-12-19,13:13,0,0
2023-12-19,14:10,0,0
2023-12-19,15:13,0,0
2023-12-19,16:09,0,0
2023-12-19,17:14,0,0
2023-12-19,18:10,0,0
2023-12-19,19:11,0,0
2023-12-19,20:09,0,0
2023-12-19,21:19,0,0
2023-12-19,22:12,0,0
2023-12-19,23:09,0,0
2023-12-20,00:10,0,0
2023-12-20,01:12,0,0
2023-12-20,02:08,0,0
2023-12-20,03:10,0,0
2023-12-20,04:07,0,0
2023-12-20,05:10,0,0
2023-12-20,06:08,0,0
2023-12-20,07:09,0,0
2023-12-20,08:08,0,0
2023-12-20,09:40,0,0
2023-12-20,10:31,0,0
2023-12-20,11:09,0,0
2023-12-20,12:09,0,0
2023-12-20,13:10,0,0
2023-12-20,14:08,0,0
2023-12-20,15:11,0,0
2023-12-20,16:08,0,0
2023-12-20,17:11,0,0
2023-12-20,18:09,0,0
2023-12-20,19:09,0,0
2023-12-20,20:07,0,0
2023-12-20,21:16,0,0
2023-12-20,22:10,0,0
2023-12-20,23:08,0,0
2023-12-21,00:09,0,0
2023-12-21,01:12,0,0
2023-12-21,02:08,0,0
2023-12-21,03:13,0,0
2023-12-21,04:07,0,0
2023-12-21,05:11,0,0
2023-12-21,06:09,0,0
2023-12-21,07:09,0,0
2023-12-21,08:10,0,0
2023-12-21,09:49,0,0
2023-12-21,10:51,0,0
2023-12-21,11:22,0,0
2023-12-21,12:11,0,0
2023-12-21,13:12,0,0
2023-12-21,14:10,0,0
2023-12-21,15:14,0,0
2023-12-21,16:09,0,0
2023-12-21,17:13,0,0
2023-12-21,18:10,0,0
2023-12-21,19:11,0,0
2023-12-21,20:08,0,0
2023-12-21,21:19,0,0
2023-12-21,22:12,0,0
2023-12-21,23:09,0,0
2023-12-22,00:10,0,0
2023-12-22,01:13,0,0
2023-12-22,02:10,0,0
2023-12-22,03:11,0,0
2023-12-22,04:07,0,0
2023-12-22,05:11,0,0
2023-12-22,06:10,0,0
2023-12-22,07:09,0,0
2023-12-22,08:10,0,0
2023-12-22,09:49,0,0
2023-12-22,10:50,0,0
2023-12-22,11:21,0,0
2023-12-22,12:11,0,0
2023-12-22,13:12,0,0
2023-12-22,14:10,0,0
2023-12-22,15:13,0,0
2023-12-22,16:09,0,0
2023-12-22,17:13,0,0
2023-12-22,18:10,0,0
2023-12-22,19:11,0,0
2023-12-22,20:08,0,0
2023-12-22,21:18,0,0
2023-12-22,22:12,0,0
2023-12-22,23:09,0,0
2023-12-23,00:10,0,0
2023-12-23,01:12,0,0
2023-12-23,02:09,0,0
2023-12-23,03:12,0,0
2023-12-23,04:08,0,0
2023-12-23,05:10,0,0
2023-12-23,06:08,0,0
2023-12-23,07:09,0,0
2023-12-23,08:11,0,0
2023-12-23,09:47,0,0
2023-12-23,10:44,0,0
2023-12-23,11:18,0,0
2023-12-23,12:11,0,0
2023-12-23,13:12,0,0
2023-12-23,14:09,0,0
2023-12-23,15:12,0,0
2023-12-23,16:09,0,0
2023-12-23,17:12,0,0
2023-12-23,18:09,0,0
2023-12-23,19:10,0,0
2023-12-23,20:08,0,0
2023-12-23,21:17,0,0
2023-12-23,22:10,0,0
2023-12-23,23:08,0,0
2023-12-24,00:09,0,0
2023-12-24,01:12,0,0
2023-12-24,02:09,0,0
2023-12-24,03:11,0,0
2023-12-24,04:07,0,0
2023-12-24,05:10,0,0
2023-12-24,06:08,0,0
2023-12-24,07:09,0,0
2023-12-24,08:09,0,0
2023-12-24,09:52,0,0
2023-12-24,10:54,0,0
2023-12-24,11:24,0,0
2023-12-24,12:11,0,0
2023-12-24,13:12,0,0
2023-12-24,14:09,0,0
2023-12-24,15:12,0,0
2023-12-24,16:09,0,0
2023-12-24,17:12,0,0
2023-12-24,18:10,0,0
2023-12-24,19:10,0,0
2023-12-24,20:08,0,0
2023-12-24,21:17,0,0
2023-12-24,22:10,0,0
2023-12-24,23:08,0,0
2023-12-25,00:09,0,0
2023-12-25,01:12,0,0
2023-12-25,02:08,0,0
2023-12-25,03:11,0,0
2023-12-25,04:08,0,0
2023-12-25,05:10,0,0
2023-12-25,06:08,0,0
2023-12-25,07:09,0,0
2023-12-25,08:10,0,0
2023-12-25,09:50,0,0
2023-12-25,10:52,0,0
2023-12-25,11:23,0,0
2023-12-25,12:11,0,0
2023-12-25,13:13,0,0
2023-12-25,14:10,0,0
2023-12-25,15:14,0,0
2023-12-25,16:10,0,0
2023-12-25,17:13,0,0
2023-12-25,18:11,0,0
2023-12-25,19:11,0,0
2023-12-25,20:08,0,0
2023-12-25,21:18,0,0
2023-12-25,22:11,0,0
2023-12-25,23:09,0,0
2023-12-26,00:11,0,0
2023-12-26,01:12,0,0
2023-12-26,02:09,0,0
2023-12-26,03:12,0,0
2023-12-26,04:09,0,0
2023-12-26,05:10,0,0
2023-12-26,06:09,0,0
2023-12-26,07:09,0,0
2023-12-26,08:10,0,0
2023-12-26,09:47,0,0
2023-12-26,10:48,0,0
2023-12-26,11:20,0,0
2023-12-26,12:11,0,0
2023-12-26,13:12,0,0
2023-12-26,14:10,0,0
2023-12-26,15:13,0,0
2023-12-26,16:09,0,0
2023-12-26,17:13,0,0
2023-12-26,18:10,0,0
2023-12-26,19:11,0,0
2023-12-26,20:08,0,0
2023-12-26,21:18,0,0
2023-12-26,22:11,0,0
2023-12-26,23:09,0,0
2023-12-27,00:10,0,0
2023-12-27,01:12,0,0
2023-12-27,02:09,0,0
2023-12-27,03:12,0,0
2023-12-27,04:08,0,0
2023-12-27,05:10,0,0
2023-12-27,06:08,0,0
2023-12-27,07:09,0,0
2023-12-27,08:11,0,0
2023-12-27,09:48,0,0
2023-12-27,10:49,0,0
2023-12-27,11:20,0,0
2023-12-27,12:11,0,0
2023-12-27,13:12,0,0
2023-12-27,14:10,0,0
2023-12-27,15:13,0,0
2023-12-27,16:10,0,0
2023-12-27,17:13,0,0
2023-12-27,18:10,0,0
2023-12-27,19:11,0,0
2023-12-27,20:08,0,0
2023-12-27,21:18,0,0
2023-12-27,22:11,0,0
2023-12-27,23:09,0,0
2023-12-28,00:10,0,0
2023-12-28,01:13,0,0
2023-12-28,02:09,0,0
2023-12-28,03:12,0,0
2023-12-28,04:08,0,0
2023-12-28,05:10,0,0
2023-12-28,06:09,0,0
2023-12-28,07:09,0,0
2023-12-28,08:10,0,0
2023-12-28,09:47,0,0
2023-12-28,10:48,0,0
2023-12-28,11:20,0,0
2023-12-28,12:11,0,0
2023-12-28,13:13,0,0
2023-12-28,14:10,0,0
2023-12-28,15:13,0,0
2023-12-28,16:09,0,0
2023-12-28,17:13,0,0
2023-12-28,18:10,0,0
2023-12-28,19:11,0,0
2023-12-28,20:08,0,0
2023-12-28,21:18,0,0
2023-12-28,22:11,0,0
2023-12-28,23:09,0,0
2023-12-29,00:10,0,0
2023-12-29,01:13,0,0
2023-12-29,02:09,0,0
2023-12-29,03:13,0,0
2023-12-29,04:08,0,0
2023-12-29,05:10,0,0
2023-12-29,06:09,0,0
2023-12-29,07:09,0,0
2023-12-29,08:10,0,0
2023-12-29,09:39,0,0
2023-12-29,10:39,0,0
2023-12-29,11:16,0,0
2023-12-29,12:11,0,0
2023-12-29,13:12,0,0
2023-12-29,14:10,0,0
2023-12-29,15:14,0,0
2023-12-29,16:09,0,0
2023-12-29,17:13,0,0
2023-12-29,18:10,0,0
2023-12-29,19:11,0,0
2023-12-29,20:09,0,0
2023-12-29,21:16,0,0
2023-12-29,22:12,0,0
2023-12-29,23:09,0,0
2023-12-30,00:10,0,0
2023-12-30,01:14,0,0
2023-12-30,02:10,0,0
2023-12-30,03:12,0,0
2023-12-30,04:08,0,0
2023-12-30,05:10,0,0
2023-12-30,06:09,0,0
2023-12-30,07:09,0,0
2023-12-30,08:10,0,0
2023-12-30,09:47,0,0
2023-12-30,10:45,0,0
2023-12-30,11:20,0,0
2023-12-30,12:11,0,0
2023-12-30,13:13,0,0
2023-12-30,14:09,0,0
2023-12-30,15:12,0,0
2023-12-30,16:09,0,0
2023-12-30,17:12,0,0
2023-12-30,18:09,0,0
2023-12-30,19:10,0,0
2023-12-30,20:08,0,0
2023-12-30,21:17,0,0
2023-12-30,22:10,0,0
2023-12-30,23:08,0,0
2023-12-31,00:09,0,0
2023-12-31,01:12,0,0
2023-12-31,02:08,0,0
2023-12-31,03:12,0,0
2023-12-31,04:07,0,0
2023-12-31,05:10,0,0
2023-12-31,06:08,0,0
2023-12-31,07:09,0,0
2023-12-31,08:10,0,0
2023-12-31,09:53,0,0
2023-12-31,10:55,0,0
2023-12-31,11:24,0,0
2023-12-31,12:11,0,0
2023-12-31,13:12,0,0
2023-12-31,14:09,0,0
2023-12-31,15:12,0,0
2023-12-31,16:09,0,0
2023-12-31,17:12,0,0
2023-12-31,18:09,0,0
2023-12-31,19:10,0,0
2023-12-31,20:08,0,0
2023-12-31,21:17,0,0
2023-12-31,22:11,0,0
2023-12-31,23:08,0,0
2024-01-01,00:09,0,0
2024-01-01,01:12,0,0
2024-01-01,02:08,0,0
2024-01-01,03:12,0,0
2024-01-01,04:07,0,0
2024-01-01,05:10,0,0
2024-01-01,06:08,0,0
2024-01-01,07:09,0,0
2024-01-01,08:10,0,0
2024-01-01,09:54,0,0
2024-01-01,10:59,0,0
2024-01-01,11:34,0,0
2024-01-01,12:11,0,0
2024-01-01,13:13,0,0
2024-01-01,14:11,0,0
2024-01-01,15:15,0,0
2024-01-01,16:10,0,0
2024-01-01,17:13,0,0
2024-01-01,18:11,0,0
2024-01-01,19:11,0,0
2024-01-01,20:08,0,0
2024-01-01,21:19,0,0
2024-01-01,22:12,0,0
2024-01-01,23:09,0,0
2024-01-02,00:10,0,0
2024-01-02,01:12,0,0
2024-01-02,02:09,0,0
2024-01-02,03:13,0,0
2024-01-02,04:08,0,0
2024-01-02,05:10,0,0
2024-01-02,06:09,0,0
2024-01-02,07:10,0,0
2024-01-02,08:10,0,0
2024-01-02,09:48,0,0
2024-01-02,10:53,0,0
2024-01-02,11:24,0,0
2024-01-02,12:11,0,0
2024-01-02,13:12,0,0
2024-01-02,14:10,0,0
2024-01-02,15:13,0,0
2024-01-02,16:10,0,0
2024-01-02,17:13,0,0
2024-01-02,18:10,0,0
2024-01-02,19:11,0,0
2024-01-02,20:08,0,0
2024-01-02,21:18,0,0
2024-01-02,22:12,0,0
2024-01-02,23:09,0,0
2024-01-03,00:11,0,0
2024-01-03,01:12,0,0
2024-01-03,02:10,0,0
2024-01-03,03:13,0,0
2024-01-03,04:08,0,0
2024-01-03,05:10,0,0
2024-01-03,06:09,0,0
2024-01-03,07:09,0,0
2024-01-03,08:10,0,0
2024-01-03,09:50,0,0
2024-01-03,10:52,0,0
2024-01-03,11:22,0,0
2024-01-03,12:11,0,0
2024-01-03,13:12,0,0
2024-01-03,14:10,0,0
2024-01-03,15:14,0,0
2024-01-03,16:10,0,0
2024-01-03,17:13,0,0
2024-01-03,18:11,0,0
2024-01-03,19:11,0,0
2024-01-03,20:09,0,0
2024-01-03,21:19,0,0
2024-01-03,22:12,0,0
2024-01-03,23:09,0,0
2024-01-04,00:10,0,0
2024-01-04,01:13,0,0
2024-01-04,02:10,0,0
2024-01-04,03:13,0,0
2024-01-04,04:08,0,0
2024-01-04,05:11,0,0
2024-01-04,06:09,0,0
2024-01-04,07:10,0,0
2024-01-04,08:11,0,0
2024-01-04,09:50,0,0
2024-01-04,10:51,0,0
2024-01-04,11:23,0,0
2024-01-04,12:11,0,0
2024-01-04,13:12,0,0
2024-01-04,14:10,0,0
2024-01-04,15:14,0,0
2024-01-04,16:09,0,0
2024-01-04,17:13,0,0
2024-01-04,18:10,0,0
2024-01-04,19:11,0,0
2024-01-04,20:09,0,0
2024-01-04,21:18,0,0
2024-01-04,22:12,0,0
2024-01-04,23:09,0,0
2024-01-05,00:11,0,0
2024-01-05,01:13,0,0
2024-01-05,02:09,0,0
2024-01-05,03:13,0,0
2024-01-05,04:08,0,0
2024-01-05,05:11,0,0
2024-01-05,06:09,0,0
2024-01-05,07:10,0,0
2024-01-05,08:11,0,0
2024-01-05,09:50,0,0
2024-01-05,10:52,0,0
2024-01-05,11:24,0,0
2024-01-05,12:11,0,0
2024-01-05,13:13,0,0
2024-01-05,14:10,0,0
2024-01-05,15:14,0,0
2024-01-05,16:09,0,0
2024-01-05,17:13,0,0
2024-01-05,18:10,0,0
2024-01-05,19:11,0,0
2024-01-05,20:09,0,0
2024-01-05,21:19,0,0
2024-01-05,22:13,0,0
2024-01-05,23:10,0,0
2024-01-06,00:10,0,0
2024-01-06,01:11,0,0
2024-01-06,02:10,0,0
2024-01-06,03:12,0,0
2024-01-06,04:08,0,0
2024-01-06,05:11,0,0
2024-01-06,06:09,0,0
2024-01-06,07:10,0,0
2024-01-06,08:10,0,0
2024-01-06,09:49,0,0
2024-01-06,10:51,0,0
2024-01-06,11:22,0,0
2024-01-06,12:11,0,0
2024-01-06,13:13,0,0
2024-01-06,14:09,0,0
2024-01-06,15:12,0,0
2024-01-06,16:09,0,0
2024-01-06,17:12,0,0
2024-01-06,18:09,0,0
2024-01-06,19:10,0,0
2024-01-06,20:08,0,0
2024-01-06,21:17,0,0
2024-01-06,22:11,0,0
2024-01-06,23:09,0,0
2024-01-07,00:09,0,0
2024-01-07,01:12,0,0
2024-01-07,02:09,0,0
2024-01-07,03:12,0,0
2024-01-07,04:08,0,0
2024-01-07,05:10,0,0
2024-01-07,06:08,0,0
2024-01-07,07:09,0,0
2024-01-07,08:10,0,0
2024-01-07,09:54,0,0
2024-01-07,10:58,0,0
2024-01-07,11:31,0,0
2024-01-07,12:11,0,0
2024-01-07,13:12,0,0
2024-01-07,14:10,0,0
2024-01-07,15:13,0,0
2024-01-07,16:09,0,0
2024-01-07,17:12,0,0
2024-01-07,18:09,0,0
2024-01-07,19:10,0,0
2024-01-07,20:08,0,0
2024-01-07,21:18,0,0
2024-01-07,22:11,0,0
2024-01-07,23:09,0,0
2024-01-08,00:10,0,0
2024-01-08,01:12,0,0
2024-01-08,02:09,0,0
2024-01-08,03:12,0,0
2024-01-08,04:08,0,0
2024-01-08,05:10,0,0
2024-01-08,06:09,0,0
2024-01-08,07:10,0,0
2024-01-08,08:10,0,0
2024-01-08,09:51,0,0
2024-01-08,10:54,0,0
2024-01-08,11:25,0,0
2024-01-08,12:11,0,0
2024-01-08,13:13,0,0
2024-01-08,14:11,0,0
2024-01-08,15:14,0,0
2024-01-08,16:10,0,0
2024-01-08,17:15,0,0
2024-01-08,18:11,0,0
2024-01-08,19:12,0,0
2024-01-08,20:09,0,0
2024-01-08,21:20,0,0
2024-01-08,22:13,0,0
2024-01-08,23:10,0,0
2024-01-09,00:11,0,0
2024-01-09,01:13,0,0
2024-01-09,02:10,0,0
2024-01-09,03:14,0,0
2024-01-09,04:08,0,0
2024-01-09,05:11,0,0
2024-01-09,06:08,0,0
2024-01-09,07:09,0,0
2024-01-09,08:10,0,0
2024-01-09,09:51,0,0
2024-01-09,10:54,0,0
2024-01-09,11:26,0,0
2024-01-09,12:11,0,0
2024-01-09,13:13,0,0
2024-01-09,14:10,0,0
2024-01-09,15:14,0,0
2024-01-09,16:11,0,0
2024-01-09,17:13,0,0
2024-01-09,18:10,0,0
2024-01-09,19:11,0,0
2024-01-09,20:09,0,0
2024-01-09,21:19,0,0
2024-01-09,22:20,0,0
2024-01-09,23:10,0,0
2024-01-10,00:11,0,0
2024-01-10,01:13,0,0
2024-01-10,02:09,0,0
2024-01-10,03:11,0,0
2024-01-10,04:08,0,0
2024-01-10,05:11,0,0
2024-01-10,06:09,0,0
2024-01-10,07:10,0,0
2024-01-10,08:10,0,0
2024-01-10,09:51,0,0
2024-01-10,10:55,0,0
2024-01-10,11:24,0,0
2024-01-10,12:11,0,0
2024-01-10,13:13,0,0
2024-01-10,14:10,0,0
2024-01-10,15:14,0,0
2024-01-10,16:10,0,0
2024-01-10,17:14,0,0
2024-01-10,18:10,0,0
2024-01-10,19:11,0,0
2024-01-10,20:09,0,0
2024-01-10,21:20,0,0
2024-01-10,22:13,0,0
2024-01-10,23:10,0,0
2024-01-11,00:11,0,0
2024-01-11,01:14,0,0
2024-01-11,02:10,0,0
2024-01-11,03:13,0,0
2024-01-11,04:08,0,0
2024-01-11,05:12,0,0
2024-01-11,06:09,0,0
2024-01-11,07:09,0,0
2024-01-11,08:10,0,0
2024-01-11,09:51,0,0
2024-01-11,10:55,0,0
2024-01-11,11:26,0,0
2024-01-11,12:11,0,0
2024-01-11,13:13,0,0
2024-01-11,14:10,0,0
2024-01-11,15:14,0,0
2024-01-11,16:10,0,0
2024-01-11,17:14,0,0
2024-01-11,18:11,0,0
2024-01-11,19:11,0,0
2024-01-11,20:09,0,0
2024-01-11,21:20,0,0
2024-01-11,22:13,0,0
2024-01-11,23:10,0,0
2024-01-12,00:11,0,0
2024-01-12,01:14,0,0
2024-01-12,02:09,0,0
2024-01-12,03:13,0,0
2024-01-12,04:08,0,0
2024-01-12,05:11,0,0
2024-01-12,06:09,0,0
2024-01-12,07:10,0,0
2024-01-12,08:11,0,0
2024-01-12,09:51,0,0
2024-01-12,10:55,0,0
2024-01-12,11:26,0,0
2024-01-12,12:11,0,0
2024-01-12,13:13,0,0
2024-01-12,14:10,0,0
2024-01-12,15:14,0,0
2024-01-12,16:10,0,0
2024-01-12,17:14,0,0
2024-01-12,18:11,0,0
2024-01-12,19:11,0,0
2024-01-12,20:09,0,0
2024-01-12,21:19,0,0
2024-01-12,22:13,0,0
2024-01-12,23:10,0,0
2024-01-13,00:10,0,0
2024-01-13,01:13,0,0
2024-01-13,02:09,0,0
2024-01-13,03:13,0,0
2024-01-13,04:08,0,0
2024-01-13,05:11,0,0
2024-01-13,06:09,0,0
2024-01-13,07:10,0,0
2024-01-13,08:09,0,0
2024-01-13,09:50,0,0
2024-01-13,10:52,0,0
2024-01-13,11:24,0,0
2024-01-13,12:11,0,0
2024-01-13,13:13,0,0
2024-01-13,14:10,0,0
2024-01-13,15:13,0,0
2024-01-13,16:09,0,0
2024-01-13,17:12,0,0
2024-01-13,18:09,0,0
2024-01-13,19:10,0,0
2024-01-13,20:08,0,0
2024-01-13,21:18,0,0
2024-01-13,22:11,0,0
2024-01-13,23:09,0,0
2024-01-14,00:10,0,0
2024-01-14,01:12,0,0
2024-01-14,02:09,0,0
2024-01-14,03:12,0,0
2024-01-14,04:08,0,0
2024-01-14,05:10,0,0
2024-01-14,06:08,0,0
2024-01-14,07:09,0,0
2024-01-14,08:10,0,0
2024-01-14,09:55,0,0
2024-01-14,10:58,0,0
2024-01-14,11:33,0,0
2024-01-14,12:11,0,0
2024-01-14,13:13,0,0
2024-01-14,14:10,0,0
2024-01-14,15:13,0,0
2024-01-14,16:09,0,0
2024-01-14,17:12,0,0
2024-01-14,18:09,0,0
2024-01-14,19:10,0,0
2024-01-14,20:08,0,0
2024-01-14,21:18,0,0
2024-01-14,22:11,0,0
2024-01-14,23:08,0,0
2024-01-15,00:09,0,0
2024-01-15,01:12,0,0
2024-01-15,02:09,0,0
2024-01-15,03:12,0,0
2024-01-15,04:08,0,0
2024-01-15,05:10,0,0
2024-01-15,06:09,0,0
2024-01-15,07:09,0,0
2024-01-15,08:10,0,0
2024-01-15,09:53,0,0
2024-01-15,10:57,0,0
2024-01-15,11:31,0,0
2024-01-15,12:12,0,0
2024-01-15,13:14,0,0
2024-01-15,14:11,0,0
2024-01-15,15:14,0,0
2024-01-15,16:10,0,0
2024-01-15,17:14,0,0
2024-01-15,18:11,0,0
2024-01-15,19:12,0,0
2024-01-15,20:09,0,0
2024-01-15,21:20,0,0
2024-01-15,22:14,0,0
2024-01-15,23:10,0,0
2024-01-16,00:11,0,0
2024-01-16,01:13,0,0
2024-01-16,02:10,0,0
2024-01-16,03:13,0,0
2024-01-16,04:08,0,0
2024-01-16,05:11,0,0
2024-01-16,06:10,0,0
2024-01-16,07:10,0,0
2024-01-16,08:10,0,0
2024-01-16,09:51,0,0
2024-01-16,10:54,0,0
2024-01-16,11:25,0,0
2024-01-16,12:11,0,0
2024-01-16,13:13,0,0
2024-01-16,14:10,0,0
2024-01-16,15:14,0,0
2024-01-16,16:10,0,0
2024-01-16,17:14,0,0
2024-01-16,18:11,0,0
2024-01-16,19:11,0,0
2024-01-16,20:09,0,0
2024-01-16,21:20,0,0
2024-01-16,22:13,0,0
2024-01-16,23:10,0,0
2024-01-17,00:11,0,0
2024-01-17,01:13,0,0
2024-01-17,02:10,0,0
2024-01-17,03:13,0,0
2024-01-17,04:08,0,0
2024-01-17,05:12,0,0
2024-01-17,06:09,0,0
2024-01-17,07:10,0,0
2024-01-17,08:10,0,0
2024-01-17,09:51,0,0
2024-01-17,10:54,0,0
2024-01-17,11:26,0,0
2024-01-17,12:11,0,0
2024-01-17,13:13,0,0
